  10   364    22    38
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Mn_PO4_Mn3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_Fe_PO4_Fe3 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart B_Ba_Ba B_Ba_BaSO4
 i  k Depth  t   s   Kz  hz Vol                                       
   23    2   3.0000     4.526052475    28.161340714     0.000925937     5.000000000     1.000000000       0.030470008       0.000313747      11.241291287       1.258661221      10.379162366    2221.755855182    2296.670503290       0.000067102       0.018355337       0.070858662       0.029469513       0.026276348     282.554110791       0.000000000       0.107613180       0.002553296       0.000000000       0.000000000       0.162387786       0.000000000       0.002983720       0.000000128       0.000000000       0.000000000       0.000000001       0.000061622       0.000000000       0.000000000       0.000000000   22265.843516416       0.000000000       0.028410901       0.002610943       0.000126474       0.000000006       0.174089017       0.000099977       0.000007993
   23    3  10.0000     7.276716232    32.066661835     0.001090613     6.000000000     1.000000000       0.044357031       0.000450499      10.274595362       1.098801158      10.935152560    2222.038336598    2290.096665315       0.000085810       0.014988959       0.067850332       0.033648340       0.020815826     282.481282033       0.000000000       0.108392641       0.009088709       0.000000000       0.000000000       0.163565124       0.000000000       0.011118151       0.000000225       0.000000000       0.000000000       0.000000001       0.000108226       0.000000000       0.000000000       0.000000000   22398.449939260       0.000000000       0.028826597       0.002651628       0.000130372       0.000000006       0.240377902       0.000099977       0.000011035
   23    4  15.0000     8.473675728    33.952934265     0.001964514     7.500000000     1.000000000       0.052509697       0.000529524       9.954370794       1.043024524      11.189831431    2223.842411004    2287.507323272       0.000094061       0.012407863       0.065707525       0.034045117       0.018317895     277.077258587       0.000000000       0.108928446       0.013417577       0.000000000       0.000000000       0.164374411       0.000000000       0.016765388       0.000000292       0.000000000       0.000000000       0.000000001       0.000140753       0.000000000       0.000000000       0.000000000   22437.925274352       0.000000000       0.028882022       0.002656863       0.000131991       0.000000006       0.274333119       0.000099977       0.000012709
   23    5  25.0000     8.919788361    34.764827728     0.003783328    17.500000000     1.000000000       0.062325073       0.000624767       9.698765604       0.993998791      11.502712281    2225.796349714    2284.847139872       0.000101811       0.008871121       0.062651024       0.032709892       0.015868132     271.541462387       0.000000000       0.109776302       0.018993342       0.000000000       0.000000000       0.165655045       0.000000000       0.024391501       0.000000384       0.000000000       0.000000000       0.000000002       0.000184847       0.000000000       0.000000000       0.000000000   22458.735208013       0.000000000       0.028799782       0.002648124       0.000133722       0.000000007       0.310227955       0.000099977       0.000014725
   23    6  50.0000     8.839942932    34.983062744     0.004577848    25.000000000     1.000000000       0.078200586       0.000782940       9.518441413       0.931085771      12.391500599    2230.253409447    2279.535625850       0.000116140       0.003331479       0.054637542       0.025656405       0.012097157     260.402251628       0.000000001       0.112920162       0.032861651       0.000000000       0.000000000       0.170403806       0.000000000       0.045140626       0.000000636       0.000000000       0.000000000       0.000000003       0.000305300       0.000000000       0.000000000       0.000000002   22397.930584680       0.000000000       0.027999713       0.002568456       0.000137433       0.000000008       0.375762265       0.000099977       0.000019598
   23    7  75.0000     8.581357956    35.021213531     0.004796840    25.000000000     1.000000000       0.083324071       0.000835279       9.776356745       0.914033645      13.618601529    2235.484438411    2274.870621184       0.000131767       0.001101602       0.047548277       0.018836823       0.009743449     250.628963935       0.000000008       0.117822198       0.052694763       0.000000000       0.000000000       0.177808306       0.000000000       0.077541152       0.000001032       0.000000000       0.000000000       0.000000005       0.000493365       0.000000000       0.000000000       0.000000012   22244.882206906       0.000000000       0.026560745       0.002432535       0.000141111       0.000000009       0.445058348       0.000099977       0.000025723
   23    8 100.0000     8.338890076    35.037239075     0.004816848    37.500000000     1.000000000       0.082521904       0.000828106      10.467119702       0.935621497      15.322248645    2242.286669697    2270.694207139       0.000149103       0.000304425       0.041329665       0.013324430       0.008104838     241.915940210       0.000000046       0.124657751       0.082406054       0.000000000       0.000000000       0.188131985       0.000000000       0.129181363       0.000001666       0.000000000       0.000000000       0.000000008       0.000792641       0.000000000       0.000000000       0.000000067   22047.156986876       0.000000000       0.024703983       0.002259376       0.000144899       0.000000011       0.526025668       0.000099977       0.000033623
   23    9 150.0000     7.552881241    35.009002686     0.004800211    50.000000000     1.000000000       0.073987427       0.000743340      11.261090670       0.957909109      17.419910831    2249.362107646    2263.801440152       0.000184139       0.000038826       0.031412926       0.007904243       0.006508026     234.521595953       0.000000617       0.144599316       0.171384681       0.000000000       0.000000000       0.218228740       0.000000000       0.294362599       0.000003706       0.000000000       0.000000000       0.000000017       0.001747680       0.000000000       0.000000000       0.000000947   21599.460773306       0.000000000       0.020598228       0.001862082       0.000152848       0.000000018       0.712587934       0.000099977       0.000054091
   23   10 200.0000     6.549309731    34.952537537     0.005056302    50.000000000     1.000000000       0.074004946       0.000744311      11.608893501       0.957016367      18.549506509    2251.278065829    2259.223263327       0.000239603       0.000005178       0.025313073       0.005465649       0.006397448     233.533938123       0.000009294       0.172962957       0.348146929       0.000000000       0.000000000       0.260793274       0.000000000       0.639170282       0.000008006       0.000000000       0.000000001       0.000000037       0.003737811       0.000000000       0.000000038       0.000015122   21227.193106097       0.000000000       0.018116656       0.001539259       0.000161133       0.000000031       1.013247388       0.000099977       0.000085159
   23   11 250.0000     6.111254692    34.951774597     0.005248099    50.000000000     1.000000000       0.100535997       0.001012032      11.748523630       0.937067825      19.202694172    2249.772721802    2256.722135351       0.000352987       0.000000732       0.023038466       0.004963414       0.008487542     233.992949488       0.000135227       0.211412054       0.701430617       0.000000000       0.000000000       0.316738914       0.000000002       1.348953515       0.000016949       0.000000000       0.000000004       0.000000078       0.007831090       0.000000000       0.000003276       0.000233131   20992.495890065       0.000000000       0.018803741       0.001363371       0.000169936       0.000000051       1.557726509       0.000099977       0.000132116
   23   12 299.7500     5.981596947    34.972377777     0.005248099    24.500000000     1.000000000       0.189373910       0.001904376      11.778837977       0.901473080      19.561939968    2244.658122822    2256.140466908       0.000596375       0.000000202       0.024068064       0.006817814       0.020092220     232.364806041       0.001968088       0.262305865       1.424318089       0.000000000       0.000000000       0.379792453       0.000000642       2.827860679       0.000035787       0.000000000       0.000000012       0.000000164       0.016355594       0.000000001       0.000286118       0.003560189   20911.917949497       0.000000000       0.024546198       0.001372579       0.000179618       0.000000087       2.608185514       0.000099977       0.000204423
   23   13 312.1429     5.981596947    34.972377777     0.000104859     0.285714286     1.000000000       2.063400049       0.019957953      10.237185882       0.549333766      19.956919620    2138.471741006    2261.919164749       0.006330584       0.000000154       0.040013710       0.066524257       0.452750705     214.068683832       0.175988478       0.861300828      20.178024412       0.000000000       0.000000000       0.782241451       0.001354894      41.402935744       0.000529807       0.000000000       0.000000253       0.000002420       0.238653648       0.000000633       0.152920347       0.314712549   20881.199783874       0.000000000       0.132823829       0.002661632       0.000308974       0.000000696      26.761232107       0.000099976       0.001598119
   23   14 312.3571     5.981596947    34.972377777     0.000044880     0.142857143     1.000000000       2.125959259       0.020455628      10.198224939       0.543551742      19.972607509    2136.859778263    2262.181245719       0.008848592       0.000000154       0.040791374       0.092794634       0.474681662     213.662511022       0.189910463       0.878878201      31.773031121       0.000000001       0.000000000       0.790580589       0.002637303      65.252209555       0.000835271       0.000000000       0.000000403       0.000003815       0.376094048       0.000000720       0.192245930       0.333202865   20880.391312727       0.000000000       0.137655073       0.002737641       0.000317067       0.000000734      37.379751169       0.000099976       0.002048130
   23   15 312.4638     5.981596947    34.972377777     0.000014890     0.070428571     1.000000000       2.206838664       0.020996297      10.160355958       0.541419374      20.015391795    2136.448653343    2262.598178438       0.014068447       0.000000155       0.041875284       0.147334844       0.511032278     213.305702795       0.216424387       0.899819642      58.919291445       0.000000001       0.000000000       0.796938298       0.006352312     121.086591999       0.001550449       0.000000000       0.000000754       0.000007081       0.697865861       0.000000846       0.282394786       0.364845433   20879.498489295       0.000000000       0.143429427       0.002850308       0.000329472       0.000000794      59.377353683       0.000099976       0.002904699
   23   16 312.4995     5.981596947    34.972377777     0.000000105     0.001000000     1.000000000       5.547734870       0.040104922       9.023956876       0.598925515      22.476832650    2163.674202762    2282.914418418       0.421508541       0.000000276       0.092187929       4.408697870       2.305582849     202.502752556       1.616107908       1.738452717    2598.994314378       0.000000045       0.000000000       0.947625379       0.281594794    5345.408139796       0.068470686       0.000000000       0.000033634       0.000312687      30.805766035       0.000002766       5.583800578       1.910136262   20844.661158997       0.000000000       0.378536822       0.008278295       0.000938490       0.000003733    1775.760822787       0.000099974       0.061692927
   23   17 312.5005     5.981596947    34.972377777     0.000000000     0.001000000     1.000000000      16.440893148       0.100349983       5.092896482       0.779137206      29.941703185    2152.826127410    2240.264912679       4.159981760       0.000000017       4.863179326      21.510412131       8.445747181     155.498750951       6.486537615       4.484162831   33085.285487096       0.000008510       0.000000000       1.416353645       1.503351765   90867.869761747       1.317884874       0.000000028       0.002518582       0.005970936     515.253431436       0.000009779      24.684503775       7.088496197   19683.213940678       0.000000000       3.377032322       5.663924043       0.556206980       0.010419886    1972.145937095       0.000094978       0.513028588
   23   18 312.5020     5.981596947    34.972377777     0.000000000     0.002000000     1.000000000      31.352635955       0.173401094       1.637396502       1.120114712      42.875214729    2301.394919544    2353.472128101       2.504409907       0.000000000      12.707579115      30.215431165      17.881835275     103.143892286      13.752588698       8.329926099   20215.739105092       0.000164642       0.000000000       2.174733371       7.155266235   96746.880553080       1.843897217       0.000000806       0.012940568       0.008415434     541.398796199       0.000036257      57.711897051      14.441618002   19501.593039645       0.000000000       6.104246172      16.803751608       1.836441215       0.051049079    1016.498630328       0.000094978       0.511025350
   23   19 312.5050     5.981596947    34.972377777     0.000000000     0.004000000     1.000000000      55.147043911       0.200689575       0.090024935       2.109444084      69.031809905    2607.191983113    2652.830759765       0.536499069       0.000000000      33.788416746     106.141928305      37.518461727      21.758286799      24.078076993      13.775313588    1084.076969953       0.009521826       0.000000008       3.600455580      64.469870607   12165.704973594       3.761301725       0.000081900       0.155639718       0.017467723       0.164616595       0.000000000     140.841083787      25.499465532   19132.430861353       0.000000000       9.460913411      48.287467137      13.481533842       0.686871909     835.247601411       0.000094978       0.540175222
   23   20 312.5110     5.981596947    34.972377777     0.000000000     0.008000000     1.000000000      94.880745775       0.000000195       0.000000088       3.801720412     123.188568924    3245.905162982    2983.154726988       0.000647889       0.000000000       8.438598994     288.620372346      82.047986250       0.032904765      36.200439507       9.407501954       3.490569192       0.705424317       0.000000592       5.767608016      81.326995631      37.046542094      12.685206471       0.000252634       2.464424640       0.043659584       0.000000159      56.597501474     147.937062634      39.301614817   18396.494893988       0.000000000       1.126823459      19.105563217       4.297673022      48.587269430      15.004636339       0.000094978       0.612065022
   23   21 312.5230     5.981596947    34.972377777     0.000000000     0.016000000     1.000000000     149.768510237       0.000000000       0.000000000      10.820850375     243.341958293    4665.476099370    3473.263370115       0.000000133       0.000000000       0.013203376       1.021707344     196.536693709       0.000000016      55.783237124       3.847785503       0.002277030       3.383842827       0.000004468       5.156273354      96.649121984       0.369175672      26.439415131       0.000098788      17.988943598       0.065286853       0.000000000     167.041860621     146.913730808      54.117258297   16993.993005097       0.000000000       0.005335167       0.008904929       3.852261138       0.019503313       0.090740204       0.000094978       0.820183402
   23   22 312.5410     5.981596947    34.972377777     0.000000000     0.020000000     1.000000000     200.000000000       0.000000000       0.000000000      24.997500000     499.950000000    7999.200000000    4000.000000000       0.000000000       0.000000000       0.000009396       0.129288567     400.000000000       0.000000000      80.000000000       0.917041915       0.000000587       6.797667874       0.000003472       2.005336101     120.000000000       0.000218422      24.482467756       0.000024041      52.292998018       0.083019904       0.000000000     292.624892513     145.436237230      64.472759480   15000.000000000       0.000000000       0.000112143       0.000003383       2.393016955       0.000007128       0.000378634       0.000094978       1.207911914
   24    1   0.0000     4.057229996    27.511217117     0.001326107     3.000000000     1.000000000       0.026459456       0.000273953      11.808787434       1.349565849      10.122244803    2221.652030991    2300.000000000       0.000056256       0.017700337       0.065806734       0.023427795       0.025505649     282.609746502       0.000000000       0.107469644       0.000000500       0.000000000       0.000000000       0.162170984       0.000000000       0.000005000       0.000000093       0.000000000       0.000000000       0.000000000       0.000044672       0.000000000       0.000000000       0.000000000   22194.033109446       0.000000000       0.026547309       0.002493794       0.000124136       0.000000006       0.136175968       0.000099977       0.000006718
   24    2   3.0000     4.526052475    28.161340714     0.000925937     5.000000000     1.000000000       0.029167117       0.000300218      11.239599796       1.258575399      10.379728467    2221.707137115    2296.684201228       0.000067646       0.017024685       0.065708729       0.027521582       0.024497761     282.587004581       0.000000000       0.107617593       0.002553339       0.000000000       0.000000000       0.162394455       0.000000000       0.002983673       0.000000128       0.000000000       0.000000000       0.000000001       0.000061625       0.000000000       0.000000000       0.000000000   22265.843515324       0.000000000       0.026866457       0.002524580       0.000126025       0.000000006       0.167675809       0.000099977       0.000007993
   24    3  10.0000     7.276716232    32.066661835     0.001090613     6.000000000     1.000000000       0.042261435       0.000429133      10.269472337       1.098508196      10.935916720    2221.979277117    2290.136466364       0.000086587       0.013901567       0.062914637       0.031470220       0.019417129     282.521762627       0.000000000       0.108397109       0.009088849       0.000000000       0.000000000       0.163571877       0.000000000       0.011117976       0.000000225       0.000000000       0.000000000       0.000000001       0.000108231       0.000000000       0.000000000       0.000000000   22398.449936007       0.000000000       0.027253504       0.002564310       0.000129908       0.000000006       0.232263685       0.000099977       0.000011035
   24    4  15.0000     8.473675728    33.952934265     0.001964514     7.500000000     1.000000000       0.049923183       0.000503419       9.947939112       1.042640524      11.190319404    2223.775355868    2287.556788843       0.000094954       0.011507406       0.060927371       0.031874272       0.017094368     277.131145506       0.000000000       0.108932951       0.013417775       0.000000000       0.000000000       0.164381220       0.000000000       0.016765124       0.000000292       0.000000000       0.000000000       0.000000001       0.000140759       0.000000000       0.000000000       0.000000000   22437.925270249       0.000000000       0.027302663       0.002569739       0.000131522       0.000000006       0.265562820       0.000099977       0.000012709
   24    5  25.0000     8.919788361    34.764827728     0.003783328    17.500000000     1.000000000       0.059137375       0.000592864       9.691075385       0.993519154      11.502607992    2225.720431733    2284.905786596       0.000102811       0.008227183       0.058097319       0.030671405       0.014818923     271.609154931       0.000000000       0.109780867       0.018993605       0.000000000       0.000000000       0.165661944       0.000000000       0.024391115       0.000000384       0.000000000       0.000000000       0.000000002       0.000184855       0.000000000       0.000000000       0.000000000   22458.735203036       0.000000000       0.027221477       0.002561956       0.000133246       0.000000007       0.301010452       0.000099977       0.000014725
   24    6  50.0000     8.839942932    34.983062744     0.004577848    25.000000000     1.000000000       0.074105422       0.000742022       9.508755266       0.930457537      12.389729018    2230.163743345    2279.609667089       0.000117203       0.003089680       0.050704291       0.024172176       0.011326109     260.491670752       0.000000001       0.112924948       0.032862030       0.000000000       0.000000000       0.170411042       0.000000000       0.045139895       0.000000636       0.000000000       0.000000000       0.000000003       0.000305313       0.000000000       0.000000000       0.000000002   22397.930577980       0.000000000       0.026463092       0.002487384       0.000136944       0.000000008       0.366564272       0.000099977       0.000019598
   24    7  75.0000     8.581357956    35.021213531     0.004796840    25.000000000     1.000000000       0.079117159       0.000793178       9.765772721       0.913356176      13.615618508    2235.391822347    2274.954722476       0.000132923       0.001021717       0.044245101       0.017853525       0.009157249     250.726557344       0.000000008       0.117827333       0.052695232       0.000000000       0.000000000       0.177816071       0.000000000       0.077539859       0.000001032       0.000000000       0.000000000       0.000000005       0.000493384       0.000000000       0.000000000       0.000000012   22244.882198742       0.000000000       0.025127270       0.002359009       0.000140608       0.000000009       0.436269645       0.000099977       0.000025723
   24    8 100.0000     8.338890076    35.037239075     0.004816848    37.500000000     1.000000000       0.078658114       0.000789389      10.456515567       0.934961699      15.318486703    2242.198495373    2270.784156711       0.000150394       0.000282384       0.038647728       0.012719741       0.007657182     242.012223215       0.000000046       0.124663382       0.082406565       0.000000000       0.000000000       0.188140502       0.000000000       0.129179123       0.000001666       0.000000000       0.000000000       0.000000008       0.000792670       0.000000000       0.000000000       0.000000067   22047.156977474       0.000000000       0.023426320       0.002194815       0.000144382       0.000000011       0.517810013       0.000099977       0.000033623
   24    9 150.0000     7.552881241    35.009002686     0.004800211    50.000000000     1.000000000       0.071376262       0.000717145      11.252280316       0.957397817      17.415533436    2249.295058547    2263.893112251       0.000185813       0.000036030       0.029814794       0.007620982       0.006228969     234.598191776       0.000000617       0.144606435       0.171384977       0.000000000       0.000000000       0.218239509       0.000000000       0.294357074       0.000003706       0.000000000       0.000000000       0.000000017       0.001747737       0.000000000       0.000000000       0.000000947   21599.460762167       0.000000000       0.019716653       0.001816574       0.000152303       0.000000018       0.705484107       0.000099977       0.000054092
   24   10 200.0000     6.549309731    34.952537537     0.005056302    50.000000000     1.000000000       0.072386121       0.000728061      11.602181229       0.956649521      18.544998215    2251.230438139    2259.311307299       0.000241929       0.000004809       0.024387358       0.005317304       0.006210149     233.590098501       0.000009288       0.172972323       0.348146128       0.000000000       0.000000000       0.260807437       0.000000000       0.639157087       0.000008006       0.000000000       0.000000001       0.000000037       0.003737918       0.000000000       0.000000038       0.000015121   21227.193094428       0.000000000       0.017542875       0.001508178       0.000160563       0.000000031       1.006835134       0.000099977       0.000085160
   24   11 250.0000     6.111254692    34.951774597     0.005248099    50.000000000     1.000000000       0.099468928       0.001001317      11.743259240       0.936790658      19.198128763    2249.737192585    2256.806421317       0.000356526       0.000000680       0.022446348       0.004872175       0.008353215     234.035861156       0.000135177       0.211424839       0.701426531       0.000000000       0.000000000       0.316758101       0.000000002       1.348922619       0.000016949       0.000000000       0.000000004       0.000000078       0.007831274       0.000000000       0.000003280       0.000233158   20992.495879033       0.000000000       0.018397505       0.001340503       0.000169343       0.000000051       1.550837215       0.000099977       0.000132117
   24   12 299.7500     5.981596947    34.972377777     0.005248099    24.500000000     1.000000000       0.188476054       0.001895359      11.774089379       0.901222166      19.557630355    2244.626682993    2256.223271641       0.000602315       0.000000188       0.023560871       0.006729791       0.019968479     232.403227185       0.001967683       0.262324435       1.424305241       0.000000000       0.000000000       0.379818626       0.000000642       2.827788364       0.000035788       0.000000000       0.000000012       0.000000164       0.016355884       0.000000001       0.000286352       0.003561056   20911.917939705       0.000000000       0.024175420       0.001351631       0.000178999       0.000000087       2.597994351       0.000099977       0.000204424
   24   13 312.1429     5.981596947    34.972377777     0.000104859     0.285714286     1.000000000       2.062339240       0.019947540      10.232640706       0.549046309      19.958386556    2138.440305477    2262.002068788       0.006391893       0.000000143       0.039275827       0.065775736       0.452503145     214.105700321       0.175978251       0.861421036      20.177758208       0.000000000       0.000000000       0.782310944       0.001354414      41.401716935       0.000529814       0.000000000       0.000000253       0.000002420       0.238655931       0.000000633       0.153010732       0.314813834   20881.199702474       0.000000000       0.132437746       0.002626609       0.000308016       0.000000696      26.657909466       0.000099976       0.001598130
   24   14 312.3571     5.981596947    34.972377777     0.000044880     0.142857143     1.000000000       2.124892036       0.020445188      10.193686698       0.543264559      19.974205366    2136.828340510    2262.264163141       0.008934238       0.000000143       0.040040830       0.091753494       0.474430463     213.699489772       0.189900605       0.879001878      31.772608091       0.000000001       0.000000000       0.790650000       0.002636597      65.250281546       0.000835282       0.000000000       0.000000403       0.000003815       0.376097561       0.000000721       0.192351200       0.333309446   20880.391222910       0.000000000       0.137264103       0.002701789       0.000316088       0.000000734      37.235564849       0.000099976       0.002048144
   24   15 312.4638     5.981596947    34.972377777     0.000014890     0.070428571     1.000000000       2.205762622       0.020985844      10.155826889       0.541134001      20.017058721    2136.417213710    2262.681122088       0.014204562       0.000000145       0.041105847       0.145684181       0.510777262     213.342638580       0.216415744       0.899947959      58.918501043       0.000000001       0.000000000       0.797006147       0.006351115     121.083003085       0.001550469       0.000000000       0.000000754       0.000007081       0.697872251       0.000000846       0.282531580       0.364960543   20879.498382954       0.000000000       0.143027689       0.002813231       0.000328460       0.000000794      59.148565440       0.000099976       0.002904719
   24   16 312.4995     5.981596947    34.972377777     0.000000105     0.001000000     1.000000000       5.546298667       0.040094556       9.019812604       0.598648705      22.478778526    2163.642851699    2282.998691141       0.425584848       0.000000257       0.090509089       4.359353959       2.305220049     202.537953547       1.616176369       1.738781880    2598.959140316       0.000000045       0.000000000       0.947696483       0.281570123    5345.249109927       0.068471566       0.000000000       0.000033624       0.000312703      30.806041582       0.000002767       5.585666396       1.910646494   20844.660204687       0.000000000       0.377517803       0.008182283       0.000935879       0.000003733    1768.932832138       0.000099974       0.061693338
   24   17 312.5005     5.981596947    34.972377777     0.000000000     0.001000000     1.000000000      16.438406716       0.100340785       5.090233838       0.778903878      29.944377857    2152.797350963    2240.349690650       4.190212721       0.000000015       4.861784285      21.434277941       8.445110509     155.526141726       6.486890410       4.485155448   33083.074050429       0.000008506       0.000000000       1.416436267       1.503269258   90861.476313061       1.317833942       0.000000029       0.002517928       0.005970910     515.220513476       0.000009782      24.692368358       7.090299450   19683.211778288       0.000000000       3.376513288       5.662110690       0.556167344       0.010419758    1968.328540390       0.000094978       0.513000191
   24   18 312.5020     5.981596947    34.972377777     0.000000000     0.002000000     1.000000000      31.348901392       0.173394206       1.636279703       1.119916464      42.878927850    2301.368196613    2353.563561428       2.517275256       0.000000000      12.706831417      30.209693424      17.881022091     103.162262571      13.753532196       8.331844878   20215.788959399       0.000164591       0.000000000       2.174843304       7.155322144   96747.119338323       1.843900653       0.000000834       0.012938467       0.008415664     541.373674520       0.000036268      57.729208028      14.445105431   19501.589282766       0.000000000       6.104026115      16.802491773       1.836428653       0.051050123    1016.439892724       0.000094978       0.511018480
   24   19 312.5050     5.981596947    34.972377777     0.000000000     0.004000000     1.000000000      55.142908239       0.200691600       0.089942159       2.109223213      69.036850774    2607.169600840    2652.943017738       0.538002841       0.000000000      33.791845318     106.137162118      37.517318855      21.762658545      24.080629628      13.778524720    1084.336003807       0.009520322       0.000000008       3.600636197      64.477067825   12169.270900865       3.761331739       0.000084122       0.155631189       0.017468433       0.170041908       0.000000000     140.879288156      25.504493935   19132.426331254       0.000000000       9.461334040      48.286097812      13.481844393       0.686899086     835.245272693       0.000094978       0.540181362
   24   20 312.5110     5.981596947    34.972377777     0.000000000     0.008000000     1.000000000      94.878177932       0.000000196       0.000000088       3.801530506     123.193875845    3245.893954873    2983.264719121       0.000650387       0.000000000       8.439682464     288.640913543      82.045933540       0.032912730      36.203206841       9.409915861       3.494259260       0.705426358       0.000000592       5.768001921      81.339247425      37.075592195      12.685186214       0.000252647       2.464482608       0.043660884       0.000000165      56.594854507     147.977988797      39.305671293   18396.490872296       0.000000000       1.126971501      19.108434239       4.298598970      48.589411022      15.011455202       0.000094978       0.612070154
   24   21 312.5230     5.981596947    34.972377777     0.000000000     0.016000000     1.000000000     149.767115591       0.000000000       0.000000000      10.820179724     243.343522729    4665.470613811    3473.327461233       0.000000134       0.000000000       0.013215437       1.022332577     196.535407998       0.000000016      55.785264887       3.848795440       0.002281260       3.383880949       0.000004468       5.157352896      96.655982164       0.369519631      26.439473507       0.000098781      17.989239116       0.065287133       0.000000000     167.041446166     146.950912907      54.119726222   16993.991491822       0.000000000       0.005339556       0.008913740       3.852552693       0.019520788       0.090832707       0.000094978       0.820188350
   24   22 312.5410     5.981596947    34.972377777     0.000000000     0.020000000     1.000000000     200.000000000       0.000000000       0.000000000      24.997500000     499.950000000    7999.200000000    4000.000000000       0.000000000       0.000000000       0.000009413       0.129332374     400.000000000       0.000000000      80.000000000       0.917335420       0.000000589       6.797725144       0.000003472       2.005872973     120.000000000       0.000218529      24.482470145       0.000024040      52.293544339       0.083020106       0.000000000     292.626588611     145.470295432      64.473969752   15000.000000000       0.000000000       0.000112152       0.000003390       2.393432241       0.000007141       0.000379228       0.000094978       1.207918976
   25    1   0.0000     4.057229996    27.511217117     0.001326107     3.000000000     1.000000000       0.025965061       0.000268802      11.808787434       1.349565849      10.122244803    2221.628106539    2300.000000000       0.000056533       0.017217406       0.064018529       0.022814849       0.024833754     282.625609980       0.000000000       0.107474498       0.000000500       0.000000000       0.000000000       0.162178317       0.000000000       0.000005000       0.000000093       0.000000000       0.000000000       0.000000000       0.000044675       0.000000000       0.000000000       0.000000000   22194.033109446       0.000000000       0.025942045       0.002452647       0.000123602       0.000000006       0.134043967       0.000099977       0.000006718
   25    2   3.0000     4.526052475    28.161340714     0.000925937     5.000000000     1.000000000       0.028611052       0.000294466      11.238800747       1.258536179      10.379799580    2221.682444088    2296.692449047       0.000067992       0.016560420       0.063924552       0.026803480       0.023853202     282.603434208       0.000000000       0.107622458       0.002553388       0.000000000       0.000000000       0.162401806       0.000000000       0.002983636       0.000000128       0.000000000       0.000000000       0.000000001       0.000061629       0.000000000       0.000000000       0.000000000   22265.843514035       0.000000000       0.026253800       0.002482967       0.000125483       0.000000006       0.165097778       0.000099977       0.000007993
   25    3  10.0000     7.276716232    32.066661835     0.001090613     6.000000000     1.000000000       0.041402597       0.000420393      10.267084170       1.098378576      10.935810682    2221.950951243    2290.160635189       0.000087085       0.013522835       0.061210512       0.030658181       0.018909208     282.540805404       0.000000000       0.108402032       0.009089010       0.000000000       0.000000000       0.163579315       0.000000000       0.011117839       0.000000225       0.000000000       0.000000000       0.000000001       0.000108238       0.000000000       0.000000000       0.000000000   22398.449932172       0.000000000       0.026630613       0.002522234       0.000129349       0.000000006       0.228935815       0.000099977       0.000011035
   25    4  15.0000     8.473675728    33.952934265     0.001964514     7.500000000     1.000000000       0.048881456       0.000492911       9.944946082       1.042472203      11.190020603    2223.743821000    2287.586994202       0.000095530       0.011194076       0.059280132       0.031058396       0.016649241     277.155975942       0.000000000       0.108937914       0.013418003       0.000000000       0.000000000       0.164388719       0.000000000       0.016764916       0.000000292       0.000000000       0.000000000       0.000000001       0.000140768       0.000000000       0.000000000       0.000000000   22437.925265414       0.000000000       0.026677897       0.002527734       0.000130956       0.000000006       0.261920364       0.000099977       0.000012709
   25    5  25.0000     8.919788361    34.764827728     0.003783328    17.500000000     1.000000000       0.057874232       0.000580216       9.687497954       0.993310655      11.502004297    2225.685398324    2284.941903149       0.000103464       0.008003359       0.056531731       0.029895915       0.014435971     271.639892597       0.000000000       0.109785894       0.018993911       0.000000000       0.000000000       0.165669539       0.000000000       0.024390810       0.000000384       0.000000000       0.000000000       0.000000002       0.000184866       0.000000000       0.000000000       0.000000000   22458.735197184       0.000000000       0.026597819       0.002520357       0.000132673       0.000000007       0.297117107       0.000099977       0.000014726
   25    6  50.0000     8.839942932    34.983062744     0.004577848    25.000000000     1.000000000       0.072504314       0.000726013       9.504224982       0.930185127      12.388351552    2230.123214922    2279.656392387       0.000117935       0.003005673       0.049356087       0.023584939       0.011041131     260.531908688       0.000000001       0.112930210       0.032862481       0.000000000       0.000000000       0.170418994       0.000000000       0.045139321       0.000000636       0.000000000       0.000000000       0.000000003       0.000305331       0.000000000       0.000000000       0.000000002   22397.930570149       0.000000000       0.025856581       0.002447985       0.000136355       0.000000008       0.362504077       0.000099977       0.000019598
   25    7  75.0000     8.581357956    35.021213531     0.004796840    25.000000000     1.000000000       0.077457168       0.000776556       9.760752972       0.913057923      13.613658058    2235.349791612    2275.009263538       0.000133757       0.000993907       0.043099883       0.017443677       0.008935900     250.770990656       0.000000008       0.117832965       0.052695816       0.000000000       0.000000000       0.177824583       0.000000000       0.077538844       0.000001032       0.000000000       0.000000000       0.000000005       0.000493413       0.000000000       0.000000000       0.000000012   22244.882189304       0.000000000       0.024558360       0.002322906       0.000140004       0.000000009       0.432205918       0.000099977       0.000025723
