1.390000000000000000e+02 7.500000000000000000e+01 2.559299926757812500e+02
1.400000000000000000e+02 7.500000000000000000e+01 2.557700042724609375e+02
1.410000000000000000e+02 7.500000000000000000e+01 2.554400024414062500e+02
1.420000000000000000e+02 7.500000000000000000e+01 2.553399963378906250e+02
1.430000000000000000e+02 7.500000000000000000e+01 2.548099975585937500e+02
1.440000000000000000e+02 7.500000000000000000e+01 2.543099975585937500e+02
1.450000000000000000e+02 7.500000000000000000e+01 2.545700073242187500e+02
1.460000000000000000e+02 7.500000000000000000e+01 2.552600097656250000e+02
1.470000000000000000e+02 7.500000000000000000e+01 2.551900024414062500e+02
1.480000000000000000e+02 7.500000000000000000e+01 2.547600097656250000e+02
1.490000000000000000e+02 7.500000000000000000e+01 2.541300048828125000e+02
1.500000000000000000e+02 7.500000000000000000e+01 2.534799957275390625e+02
1.510000000000000000e+02 7.500000000000000000e+01 2.529199981689453125e+02
1.520000000000000000e+02 7.500000000000000000e+01 2.526999969482421875e+02
1.530000000000000000e+02 7.500000000000000000e+01 2.523200073242187500e+02
1.540000000000000000e+02 7.500000000000000000e+01 2.524100036621093750e+02
1.550000000000000000e+02 7.500000000000000000e+01 2.534400024414062500e+02
1.560000000000000000e+02 7.500000000000000000e+01 2.543600006103515625e+02
1.570000000000000000e+02 7.500000000000000000e+01 2.544199981689453125e+02
1.580000000000000000e+02 7.500000000000000000e+01 2.538899993896484375e+02
1.590000000000000000e+02 7.500000000000000000e+01 2.538399963378906250e+02
1.600000000000000000e+02 7.500000000000000000e+01 2.543500061035156250e+02
1.610000000000000000e+02 7.500000000000000000e+01 2.544600067138671875e+02
1.620000000000000000e+02 7.500000000000000000e+01 2.536499938964843750e+02
1.630000000000000000e+02 7.500000000000000000e+01 2.531000061035156250e+02
1.640000000000000000e+02 7.500000000000000000e+01 2.531600036621093750e+02
1.650000000000000000e+02 7.500000000000000000e+01 2.525200042724609375e+02
1.660000000000000000e+02 7.500000000000000000e+01 2.515599975585937500e+02
1.670000000000000000e+02 7.500000000000000000e+01 2.528000030517578125e+02
1.680000000000000000e+02 7.500000000000000000e+01 2.532700042724609375e+02
1.690000000000000000e+02 7.500000000000000000e+01 2.541199951171875000e+02
1.700000000000000000e+02 7.500000000000000000e+01 2.553300018310546875e+02
1.710000000000000000e+02 7.500000000000000000e+01 2.558899993896484375e+02
1.720000000000000000e+02 7.500000000000000000e+01 2.564899902343750000e+02
1.730000000000000000e+02 7.500000000000000000e+01 2.569100036621093750e+02
1.740000000000000000e+02 7.500000000000000000e+01 2.565400085449218750e+02
1.750000000000000000e+02 7.500000000000000000e+01 2.561400146484375000e+02
1.760000000000000000e+02 7.500000000000000000e+01 2.556100006103515625e+02
1.770000000000000000e+02 7.500000000000000000e+01 2.552400054931640625e+02
1.780000000000000000e+02 7.500000000000000000e+01 2.551000061035156250e+02
1.790000000000000000e+02 7.500000000000000000e+01 2.545599975585937500e+02
1.800000000000000000e+02 7.500000000000000000e+01 2.539499969482421875e+02
1.810000000000000000e+02 7.500000000000000000e+01 2.534700012207031250e+02
1.820000000000000000e+02 7.500000000000000000e+01 2.531399993896484375e+02
1.830000000000000000e+02 7.500000000000000000e+01 2.530500030517578125e+02
1.840000000000000000e+02 7.500000000000000000e+01 2.531300048828125000e+02
1.850000000000000000e+02 7.500000000000000000e+01 2.528699951171875000e+02
1.860000000000000000e+02 7.500000000000000000e+01 2.521300048828125000e+02
1.870000000000000000e+02 7.500000000000000000e+01 2.516999969482421875e+02
1.880000000000000000e+02 7.500000000000000000e+01 2.522700042724609375e+02
1.890000000000000000e+02 7.500000000000000000e+01 2.523899993896484375e+02
1.900000000000000000e+02 7.500000000000000000e+01 2.525299987792968750e+02
1.910000000000000000e+02 7.500000000000000000e+01 2.531199951171875000e+02
1.920000000000000000e+02 7.500000000000000000e+01 2.532200012207031250e+02
1.930000000000000000e+02 7.500000000000000000e+01 2.531100006103515625e+02
1.940000000000000000e+02 7.500000000000000000e+01 2.530299987792968750e+02
1.950000000000000000e+02 7.500000000000000000e+01 2.525700073242187500e+02
1.960000000000000000e+02 7.500000000000000000e+01 2.518500061035156250e+02
1.970000000000000000e+02 7.500000000000000000e+01 2.513800048828125000e+02
1.980000000000000000e+02 7.500000000000000000e+01 2.514400024414062500e+02
1.990000000000000000e+02 7.500000000000000000e+01 2.516000061035156250e+02
2.000000000000000000e+02 7.500000000000000000e+01 2.518200073242187500e+02
2.010000000000000000e+02 7.500000000000000000e+01 2.521100006103515625e+02
2.020000000000000000e+02 7.500000000000000000e+01 2.524299926757812500e+02
2.030000000000000000e+02 7.500000000000000000e+01 2.527700042724609375e+02
2.040000000000000000e+02 7.500000000000000000e+01 2.529499969482421875e+02
2.050000000000000000e+02 7.500000000000000000e+01 2.531699981689453125e+02
2.060000000000000000e+02 7.500000000000000000e+01 2.532400054931640625e+02
2.070000000000000000e+02 7.500000000000000000e+01 2.530700073242187500e+02
2.080000000000000000e+02 7.500000000000000000e+01 2.530299987792968750e+02
2.090000000000000000e+02 7.500000000000000000e+01 2.531600036621093750e+02
2.100000000000000000e+02 7.500000000000000000e+01 2.530500030517578125e+02
2.110000000000000000e+02 7.500000000000000000e+01 2.531999969482421875e+02
2.120000000000000000e+02 7.500000000000000000e+01 2.534299926757812500e+02
2.130000000000000000e+02 7.500000000000000000e+01 2.534100036621093750e+02
2.140000000000000000e+02 7.500000000000000000e+01 2.534600067138671875e+02
2.150000000000000000e+02 7.500000000000000000e+01 2.531900024414062500e+02
2.160000000000000000e+02 7.500000000000000000e+01 2.517500000000000000e+02
2.170000000000000000e+02 7.500000000000000000e+01 2.505200042724609375e+02
2.180000000000000000e+02 7.500000000000000000e+01 2.502799987792968750e+02
2.190000000000000000e+02 7.500000000000000000e+01 2.502900085449218750e+02
2.200000000000000000e+02 7.500000000000000000e+01 2.506399993896484375e+02
2.210000000000000000e+02 7.500000000000000000e+01 2.512500000000000000e+02
2.220000000000000000e+02 7.500000000000000000e+01 2.516499938964843750e+02
2.230000000000000000e+02 7.500000000000000000e+01 2.518600006103515625e+02
2.240000000000000000e+02 7.500000000000000000e+01 2.517400054931640625e+02
2.250000000000000000e+02 7.500000000000000000e+01 2.517500000000000000e+02
2.260000000000000000e+02 7.500000000000000000e+01 2.515400085449218750e+02
2.270000000000000000e+02 7.500000000000000000e+01 2.509900054931640625e+02
2.280000000000000000e+02 7.500000000000000000e+01 2.506900024414062500e+02
2.290000000000000000e+02 7.500000000000000000e+01 2.498999938964843750e+02
2.300000000000000000e+02 7.500000000000000000e+01 2.485200042724609375e+02
2.310000000000000000e+02 7.500000000000000000e+01 2.468899993896484375e+02
2.320000000000000000e+02 7.500000000000000000e+01 2.460200042724609375e+02
2.330000000000000000e+02 7.500000000000000000e+01 2.460100097656250000e+02
2.340000000000000000e+02 7.500000000000000000e+01 2.461799926757812500e+02
2.350000000000000000e+02 7.500000000000000000e+01 2.462900085449218750e+02
2.360000000000000000e+02 7.500000000000000000e+01 2.463800048828125000e+02
2.370000000000000000e+02 7.500000000000000000e+01 2.462900085449218750e+02
2.380000000000000000e+02 7.500000000000000000e+01 2.459799957275390625e+02
2.390000000000000000e+02 7.500000000000000000e+01 2.456799926757812500e+02
2.400000000000000000e+02 7.500000000000000000e+01 2.451699981689453125e+02
2.410000000000000000e+02 7.500000000000000000e+01 2.445299987792968750e+02
2.420000000000000000e+02 7.500000000000000000e+01 2.439900054931640625e+02
2.430000000000000000e+02 7.500000000000000000e+01 2.438399963378906250e+02
2.440000000000000000e+02 7.500000000000000000e+01 2.439400024414062500e+02
2.450000000000000000e+02 7.500000000000000000e+01 2.449499969482421875e+02
2.460000000000000000e+02 7.500000000000000000e+01 2.444400024414062500e+02
2.470000000000000000e+02 7.500000000000000000e+01 2.434900054931640625e+02
2.480000000000000000e+02 7.500000000000000000e+01 2.430800018310546875e+02
2.490000000000000000e+02 7.500000000000000000e+01 2.426300048828125000e+02
2.500000000000000000e+02 7.500000000000000000e+01 2.422700042724609375e+02
2.510000000000000000e+02 7.500000000000000000e+01 2.415000000000000000e+02
2.520000000000000000e+02 7.500000000000000000e+01 2.414299926757812500e+02
2.530000000000000000e+02 7.500000000000000000e+01 2.411199951171875000e+02
2.540000000000000000e+02 7.500000000000000000e+01 2.412299957275390625e+02
2.550000000000000000e+02 7.500000000000000000e+01 2.413699951171875000e+02
2.560000000000000000e+02 7.500000000000000000e+01 2.421499938964843750e+02
2.570000000000000000e+02 7.500000000000000000e+01 2.429799957275390625e+02
2.580000000000000000e+02 7.500000000000000000e+01 2.426000061035156250e+02
2.590000000000000000e+02 7.500000000000000000e+01 2.389900054931640625e+02
2.600000000000000000e+02 7.500000000000000000e+01 2.353000030517578125e+02
2.610000000000000000e+02 7.500000000000000000e+01 2.333000030517578125e+02
2.620000000000000000e+02 7.500000000000000000e+01 2.330400085449218750e+02
2.630000000000000000e+02 7.500000000000000000e+01 2.335500030517578125e+02
2.640000000000000000e+02 7.500000000000000000e+01 2.344299926757812500e+02
2.650000000000000000e+02 7.500000000000000000e+01 2.336799926757812500e+02
2.660000000000000000e+02 7.500000000000000000e+01 2.334100036621093750e+02
2.670000000000000000e+02 7.500000000000000000e+01 2.333000030517578125e+02
2.680000000000000000e+02 7.500000000000000000e+01 2.339400024414062500e+02
2.690000000000000000e+02 7.500000000000000000e+01 2.343699951171875000e+02
2.700000000000000000e+02 7.500000000000000000e+01 2.340800018310546875e+02
2.710000000000000000e+02 7.500000000000000000e+01 2.341199951171875000e+02
2.720000000000000000e+02 7.500000000000000000e+01 2.342000122070312500e+02
2.730000000000000000e+02 7.500000000000000000e+01 2.345100097656250000e+02
2.740000000000000000e+02 7.500000000000000000e+01 2.344199981689453125e+02
2.750000000000000000e+02 7.500000000000000000e+01 2.334100036621093750e+02
2.760000000000000000e+02 7.500000000000000000e+01 2.324299926757812500e+02
2.770000000000000000e+02 7.500000000000000000e+01 2.312600097656250000e+02
2.780000000000000000e+02 7.500000000000000000e+01 2.293300018310546875e+02
2.790000000000000000e+02 7.500000000000000000e+01 2.254899902343750000e+02
2.800000000000000000e+02 7.500000000000000000e+01 2.240100097656250000e+02
2.810000000000000000e+02 7.500000000000000000e+01 2.248999938964843750e+02
2.820000000000000000e+02 7.500000000000000000e+01 2.252300109863281250e+02
2.830000000000000000e+02 7.500000000000000000e+01 2.252799987792968750e+02
2.840000000000000000e+02 7.500000000000000000e+01 2.251000061035156250e+02
2.850000000000000000e+02 7.500000000000000000e+01 2.243800048828125000e+02
2.860000000000000000e+02 7.500000000000000000e+01 2.253000030517578125e+02
2.870000000000000000e+02 7.500000000000000000e+01 2.248500061035156250e+02
2.880000000000000000e+02 7.500000000000000000e+01 2.246900024414062500e+02
2.890000000000000000e+02 7.500000000000000000e+01 2.247900085449218750e+02
2.900000000000000000e+02 7.500000000000000000e+01 2.250800018310546875e+02
2.910000000000000000e+02 7.500000000000000000e+01 2.262399902343750000e+02
2.920000000000000000e+02 7.500000000000000000e+01 2.274299926757812500e+02
2.930000000000000000e+02 7.500000000000000000e+01 2.298899993896484375e+02
2.940000000000000000e+02 7.500000000000000000e+01 2.306799926757812500e+02
2.950000000000000000e+02 7.500000000000000000e+01 2.288800048828125000e+02
2.960000000000000000e+02 7.500000000000000000e+01 2.265299987792968750e+02
2.970000000000000000e+02 7.500000000000000000e+01 2.224400024414062500e+02
2.980000000000000000e+02 7.500000000000000000e+01 2.196000061035156250e+02
2.990000000000000000e+02 7.500000000000000000e+01 2.200100097656250000e+02
3.000000000000000000e+02 7.500000000000000000e+01 2.176000061035156250e+02
3.010000000000000000e+02 7.500000000000000000e+01 2.160299987792968750e+02
3.020000000000000000e+02 7.500000000000000000e+01 2.160800018310546875e+02
3.030000000000000000e+02 7.500000000000000000e+01 2.174299926757812500e+02
3.040000000000000000e+02 7.500000000000000000e+01 2.199800109863281250e+02
3.050000000000000000e+02 7.500000000000000000e+01 2.233800048828125000e+02
3.060000000000000000e+02 7.500000000000000000e+01 2.274400024414062500e+02
3.070000000000000000e+02 7.500000000000000000e+01 2.327900085449218750e+02
3.080000000000000000e+02 7.500000000000000000e+01 2.338399963378906250e+02
3.090000000000000000e+02 7.500000000000000000e+01 2.343200073242187500e+02
3.100000000000000000e+02 7.500000000000000000e+01 2.345100097656250000e+02
3.110000000000000000e+02 7.500000000000000000e+01 2.342900085449218750e+02
3.120000000000000000e+02 7.500000000000000000e+01 2.286300048828125000e+02
3.130000000000000000e+02 7.500000000000000000e+01 2.207000122070312500e+02
3.140000000000000000e+02 7.500000000000000000e+01 2.168200073242187500e+02
3.150000000000000000e+02 7.500000000000000000e+01 2.153099975585937500e+02
3.160000000000000000e+02 7.500000000000000000e+01 2.148699951171875000e+02
3.170000000000000000e+02 7.500000000000000000e+01 2.155000000000000000e+02
3.180000000000000000e+02 7.500000000000000000e+01 2.152500000000000000e+02
3.190000000000000000e+02 7.500000000000000000e+01 2.149400024414062500e+02
3.200000000000000000e+02 7.500000000000000000e+01 2.140599975585937500e+02
3.210000000000000000e+02 7.500000000000000000e+01 2.155200042724609375e+02
3.220000000000000000e+02 7.500000000000000000e+01 2.168500061035156250e+02
3.230000000000000000e+02 7.500000000000000000e+01 2.198899993896484375e+02
3.240000000000000000e+02 7.500000000000000000e+01 2.169500122070312500e+02
3.250000000000000000e+02 7.500000000000000000e+01 2.161699981689453125e+02
3.260000000000000000e+02 7.500000000000000000e+01 2.171900024414062500e+02
3.270000000000000000e+02 7.500000000000000000e+01 2.154599914550781250e+02
3.280000000000000000e+02 7.500000000000000000e+01 2.153999938964843750e+02
3.290000000000000000e+02 7.500000000000000000e+01 2.161399993896484375e+02
3.300000000000000000e+02 7.500000000000000000e+01 2.171399993896484375e+02
3.310000000000000000e+02 7.500000000000000000e+01 2.190200042724609375e+02
3.320000000000000000e+02 7.500000000000000000e+01 2.206100006103515625e+02
3.330000000000000000e+02 7.500000000000000000e+01 2.207200012207031250e+02
3.340000000000000000e+02 7.500000000000000000e+01 2.209599914550781250e+02
3.350000000000000000e+02 7.500000000000000000e+01 2.184299926757812500e+02
3.360000000000000000e+02 7.500000000000000000e+01 2.181100006103515625e+02
3.370000000000000000e+02 7.500000000000000000e+01 2.187300109863281250e+02
3.380000000000000000e+02 7.500000000000000000e+01 2.204100036621093750e+02
3.390000000000000000e+02 7.500000000000000000e+01 2.224100036621093750e+02
3.400000000000000000e+02 7.500000000000000000e+01 2.254800109863281250e+02
3.410000000000000000e+02 7.500000000000000000e+01 2.281699981689453125e+02
3.420000000000000000e+02 7.500000000000000000e+01 2.305100097656250000e+02
3.430000000000000000e+02 7.500000000000000000e+01 2.324800109863281250e+02
3.440000000000000000e+02 7.500000000000000000e+01 2.303200073242187500e+02
3.450000000000000000e+02 7.500000000000000000e+01 2.278200073242187500e+02
3.460000000000000000e+02 7.500000000000000000e+01 2.282099914550781250e+02
3.470000000000000000e+02 7.500000000000000000e+01 2.304800109863281250e+02
3.480000000000000000e+02 7.500000000000000000e+01 2.340899963378906250e+02
3.490000000000000000e+02 7.500000000000000000e+01 2.382700042724609375e+02
3.500000000000000000e+02 7.500000000000000000e+01 2.421799926757812500e+02
3.510000000000000000e+02 7.500000000000000000e+01 2.432700042724609375e+02
3.520000000000000000e+02 7.500000000000000000e+01 2.425000000000000000e+02
3.530000000000000000e+02 7.500000000000000000e+01 2.474299926757812500e+02
3.540000000000000000e+02 7.500000000000000000e+01 2.500599975585937500e+02
3.550000000000000000e+02 7.500000000000000000e+01 2.567399902343750000e+02
3.560000000000000000e+02 7.500000000000000000e+01 2.569700012207031250e+02
3.570000000000000000e+02 7.500000000000000000e+01 2.588599853515625000e+02
3.580000000000000000e+02 7.500000000000000000e+01 2.580100097656250000e+02
3.590000000000000000e+02 7.500000000000000000e+01 2.595800170898437500e+02
3.600000000000000000e+02 7.500000000000000000e+01 2.580700073242187500e+02
3.610000000000000000e+02 7.500000000000000000e+01 2.576600036621093750e+02
3.620000000000000000e+02 7.500000000000000000e+01 2.575000000000000000e+02
3.630000000000000000e+02 7.500000000000000000e+01 2.533800048828125000e+02
3.640000000000000000e+02 7.500000000000000000e+01 2.447900085449218750e+02
3.650000000000000000e+02 7.500000000000000000e+01 2.443800048828125000e+02
1.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
2.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
3.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
4.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
5.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
6.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
7.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
8.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
9.000000000000000000e+00 1.000000000000000000e+02 2.197814868421052665e+02
1.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
2.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
3.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
4.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
5.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
6.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
7.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
8.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.000000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.100000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.200000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.300000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.400000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.500000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.600000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.700000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.800000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
9.900000000000000000e+01 1.000000000000000000e+02 2.197814868421052665e+02
1.000000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.010000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.020000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.030000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.040000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.050000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.060000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.070000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.080000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.090000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.100000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.110000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.120000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.130000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.140000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.150000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.160000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.170000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.180000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.190000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.200000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.210000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.220000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.230000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.240000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.250000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.260000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.270000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.280000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.290000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.300000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.310000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.320000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.330000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.340000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.350000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.360000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.370000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.380000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.390000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.400000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.410000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.420000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.430000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.440000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.450000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.460000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.470000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.480000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.490000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.500000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.510000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.520000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.530000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.540000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.550000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.560000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.570000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.580000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.590000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.600000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
1.610000000000000000e+02 1.000000000000000000e+02 2.197814868421052665e+02
