1.950000000000000000e+02 1.500000000000000000e+01 7.600097656250000000e-01
1.960000000000000000e+02 1.500000000000000000e+01 7.799987792968750000e-01
1.970000000000000000e+02 1.500000000000000000e+01 7.799987792968750000e-01
1.980000000000000000e+02 1.500000000000000000e+01 7.500000000000000000e-01
1.990000000000000000e+02 1.500000000000000000e+01 7.700042724609375000e-01
2.000000000000000000e+02 1.500000000000000000e+01 8.000030517578125000e-01
2.010000000000000000e+02 1.500000000000000000e+01 7.900085449218750000e-01
2.020000000000000000e+02 1.500000000000000000e+01 7.700042724609375000e-01
2.030000000000000000e+02 1.500000000000000000e+01 7.500000000000000000e-01
2.040000000000000000e+02 1.500000000000000000e+01 7.300109863281250000e-01
2.050000000000000000e+02 1.500000000000000000e+01 7.200012207031250000e-01
2.060000000000000000e+02 1.500000000000000000e+01 7.300109863281250000e-01
2.070000000000000000e+02 1.500000000000000000e+01 7.600097656250000000e-01
2.080000000000000000e+02 1.500000000000000000e+01 7.400054931640625000e-01
2.090000000000000000e+02 1.500000000000000000e+01 6.600036621093750000e-01
2.100000000000000000e+02 1.500000000000000000e+01 5.899963378906250000e-01
2.110000000000000000e+02 1.500000000000000000e+01 5.400085449218750000e-01
2.120000000000000000e+02 1.500000000000000000e+01 5.200042724609375000e-01
2.130000000000000000e+02 1.500000000000000000e+01 5.200042724609375000e-01
2.140000000000000000e+02 1.500000000000000000e+01 5.000000000000000000e-01
2.150000000000000000e+02 1.500000000000000000e+01 4.900054931640625000e-01
2.160000000000000000e+02 1.500000000000000000e+01 5.000000000000000000e-01
2.170000000000000000e+02 1.500000000000000000e+01 5.100097656250000000e-01
2.180000000000000000e+02 1.500000000000000000e+01 5.100097656250000000e-01
2.190000000000000000e+02 1.500000000000000000e+01 5.200042724609375000e-01
2.200000000000000000e+02 1.500000000000000000e+01 5.400085449218750000e-01
2.210000000000000000e+02 1.500000000000000000e+01 5.800018310546875000e-01
2.220000000000000000e+02 1.500000000000000000e+01 5.899963378906250000e-01
2.230000000000000000e+02 1.500000000000000000e+01 5.800018310546875000e-01
2.240000000000000000e+02 1.500000000000000000e+01 5.899963378906250000e-01
2.250000000000000000e+02 1.500000000000000000e+01 5.899963378906250000e-01
2.260000000000000000e+02 1.500000000000000000e+01 5.800018310546875000e-01
2.270000000000000000e+02 1.500000000000000000e+01 5.599975585937500000e-01
2.280000000000000000e+02 1.500000000000000000e+01 5.299987792968750000e-01
2.290000000000000000e+02 1.500000000000000000e+01 5.100097656250000000e-01
2.300000000000000000e+02 1.500000000000000000e+01 4.700012207031250000e-01
2.310000000000000000e+02 1.500000000000000000e+01 4.600067138671875000e-01
2.320000000000000000e+02 1.500000000000000000e+01 4.800109863281250000e-01
2.330000000000000000e+02 1.500000000000000000e+01 4.900054931640625000e-01
2.340000000000000000e+02 1.500000000000000000e+01 5.000000000000000000e-01
2.350000000000000000e+02 1.500000000000000000e+01 4.900054931640625000e-01
2.360000000000000000e+02 1.500000000000000000e+01 4.600067138671875000e-01
2.370000000000000000e+02 1.500000000000000000e+01 4.400024414062500000e-01
2.380000000000000000e+02 1.500000000000000000e+01 4.499969482421875000e-01
2.390000000000000000e+02 1.500000000000000000e+01 4.800109863281250000e-01
2.400000000000000000e+02 1.500000000000000000e+01 5.299987792968750000e-01
2.410000000000000000e+02 1.500000000000000000e+01 5.800018310546875000e-01
2.420000000000000000e+02 1.500000000000000000e+01 5.899963378906250000e-01
2.430000000000000000e+02 1.500000000000000000e+01 5.500030517578125000e-01
2.440000000000000000e+02 1.500000000000000000e+01 5.299987792968750000e-01
2.450000000000000000e+02 1.500000000000000000e+01 5.500030517578125000e-01
2.460000000000000000e+02 1.500000000000000000e+01 5.599975585937500000e-01
2.470000000000000000e+02 1.500000000000000000e+01 5.700073242187500000e-01
2.480000000000000000e+02 1.500000000000000000e+01 5.700073242187500000e-01
2.490000000000000000e+02 1.500000000000000000e+01 6.399993896484375000e-01
2.500000000000000000e+02 1.500000000000000000e+01 6.600036621093750000e-01
2.510000000000000000e+02 1.500000000000000000e+01 6.200103759765625000e-01
2.520000000000000000e+02 1.500000000000000000e+01 5.700073242187500000e-01
2.530000000000000000e+02 1.500000000000000000e+01 8.200073242187500000e-01
2.540000000000000000e+02 1.500000000000000000e+01 9.400024414062500000e-01
2.550000000000000000e+02 1.500000000000000000e+01 9.000091552734375000e-01
2.560000000000000000e+02 1.500000000000000000e+01 7.900085449218750000e-01
2.570000000000000000e+02 1.500000000000000000e+01 8.000030517578125000e-01
2.580000000000000000e+02 1.500000000000000000e+01 7.900085449218750000e-01
2.590000000000000000e+02 1.500000000000000000e+01 8.800048828125000000e-01
2.600000000000000000e+02 1.500000000000000000e+01 9.199981689453125000e-01
2.610000000000000000e+02 1.500000000000000000e+01 8.899993896484375000e-01
2.620000000000000000e+02 1.500000000000000000e+01 8.899993896484375000e-01
2.630000000000000000e+02 1.500000000000000000e+01 8.700103759765625000e-01
2.640000000000000000e+02 1.500000000000000000e+01 8.200073242187500000e-01
2.650000000000000000e+02 1.500000000000000000e+01 8.300018310546875000e-01
2.660000000000000000e+02 1.500000000000000000e+01 8.200073242187500000e-01
2.670000000000000000e+02 1.500000000000000000e+01 8.000030517578125000e-01
2.680000000000000000e+02 1.500000000000000000e+01 7.900085449218750000e-01
2.690000000000000000e+02 1.500000000000000000e+01 8.300018310546875000e-01
2.700000000000000000e+02 1.500000000000000000e+01 8.899993896484375000e-01
2.710000000000000000e+02 1.500000000000000000e+01 8.600006103515625000e-01
2.720000000000000000e+02 1.500000000000000000e+01 7.600097656250000000e-01
2.730000000000000000e+02 1.500000000000000000e+01 8.000030517578125000e-01
2.740000000000000000e+02 1.500000000000000000e+01 7.700042724609375000e-01
2.750000000000000000e+02 1.500000000000000000e+01 6.999969482421875000e-01
2.760000000000000000e+02 1.500000000000000000e+01 7.600097656250000000e-01
2.770000000000000000e+02 1.500000000000000000e+01 9.400024414062500000e-01
2.780000000000000000e+02 1.500000000000000000e+01 1.040008544921875000e+00
2.790000000000000000e+02 1.500000000000000000e+01 1.100006103515625000e+00
2.800000000000000000e+02 1.500000000000000000e+01 1.169998168945312500e+00
2.810000000000000000e+02 1.500000000000000000e+01 1.300003051757812500e+00
2.820000000000000000e+02 1.500000000000000000e+01 1.300003051757812500e+00
2.830000000000000000e+02 1.500000000000000000e+01 1.350006103515625000e+00
2.840000000000000000e+02 1.500000000000000000e+01 1.389999389648437500e+00
2.850000000000000000e+02 1.500000000000000000e+01 1.480010986328125000e+00
2.860000000000000000e+02 1.500000000000000000e+01 1.580001831054687500e+00
2.870000000000000000e+02 1.500000000000000000e+01 1.630004882812500000e+00
2.880000000000000000e+02 1.500000000000000000e+01 1.650009155273437500e+00
2.890000000000000000e+02 1.500000000000000000e+01 1.720001220703125000e+00
2.900000000000000000e+02 1.500000000000000000e+01 1.870010375976562500e+00
2.910000000000000000e+02 1.500000000000000000e+01 1.669998168945312500e+00
2.920000000000000000e+02 1.500000000000000000e+01 1.540008544921875000e+00
2.930000000000000000e+02 1.500000000000000000e+01 1.550003051757812500e+00
2.940000000000000000e+02 1.500000000000000000e+01 1.570007324218750000e+00
2.950000000000000000e+02 1.500000000000000000e+01 1.610000610351562500e+00
2.960000000000000000e+02 1.500000000000000000e+01 1.660003662109375000e+00
2.970000000000000000e+02 1.500000000000000000e+01 1.720001220703125000e+00
2.980000000000000000e+02 1.500000000000000000e+01 1.770004272460937500e+00
2.990000000000000000e+02 1.500000000000000000e+01 1.820007324218750000e+00
3.000000000000000000e+02 1.500000000000000000e+01 1.910003662109375000e+00
3.010000000000000000e+02 1.500000000000000000e+01 2.029998779296875000e+00
3.020000000000000000e+02 1.500000000000000000e+01 2.169998168945312500e+00
3.030000000000000000e+02 1.500000000000000000e+01 2.220001220703125000e+00
3.040000000000000000e+02 1.500000000000000000e+01 2.260009765625000000e+00
3.050000000000000000e+02 1.500000000000000000e+01 2.410003662109375000e+00
3.060000000000000000e+02 1.500000000000000000e+01 2.500000000000000000e+00
3.070000000000000000e+02 1.500000000000000000e+01 2.580001831054687500e+00
3.080000000000000000e+02 1.500000000000000000e+01 2.589996337890625000e+00
3.090000000000000000e+02 1.500000000000000000e+01 2.620010375976562500e+00
3.100000000000000000e+02 1.500000000000000000e+01 2.620010375976562500e+00
3.110000000000000000e+02 1.500000000000000000e+01 2.720001220703125000e+00
3.120000000000000000e+02 1.500000000000000000e+01 2.880004882812500000e+00
3.130000000000000000e+02 1.500000000000000000e+01 3.080001831054687500e+00
3.140000000000000000e+02 1.500000000000000000e+01 3.169998168945312500e+00
3.150000000000000000e+02 1.500000000000000000e+01 3.230010986328125000e+00
3.160000000000000000e+02 1.500000000000000000e+01 3.449996948242187500e+00
3.170000000000000000e+02 1.500000000000000000e+01 3.559997558593750000e+00
3.180000000000000000e+02 1.500000000000000000e+01 3.529998779296875000e+00
3.190000000000000000e+02 1.500000000000000000e+01 3.760009765625000000e+00
3.200000000000000000e+02 1.500000000000000000e+01 3.750000000000000000e+00
3.210000000000000000e+02 1.500000000000000000e+01 3.809997558593750000e+00
3.220000000000000000e+02 1.500000000000000000e+01 3.740005493164062500e+00
3.230000000000000000e+02 1.500000000000000000e+01 3.949996948242187500e+00
3.240000000000000000e+02 1.500000000000000000e+01 3.970001220703125000e+00
3.250000000000000000e+02 1.500000000000000000e+01 3.900009155273437500e+00
3.260000000000000000e+02 1.500000000000000000e+01 3.990005493164062500e+00
3.270000000000000000e+02 1.500000000000000000e+01 4.150009155273437500e+00
3.280000000000000000e+02 1.500000000000000000e+01 4.480010986328125000e+00
3.290000000000000000e+02 1.500000000000000000e+01 4.690002441406250000e+00
3.300000000000000000e+02 1.500000000000000000e+01 4.720001220703125000e+00
3.310000000000000000e+02 1.500000000000000000e+01 4.660003662109375000e+00
3.320000000000000000e+02 1.500000000000000000e+01 4.650009155273437500e+00
3.330000000000000000e+02 1.500000000000000000e+01 4.630004882812500000e+00
3.340000000000000000e+02 1.500000000000000000e+01 4.730010986328125000e+00
3.350000000000000000e+02 1.500000000000000000e+01 4.790008544921875000e+00
3.360000000000000000e+02 1.500000000000000000e+01 4.800003051757812500e+00
3.370000000000000000e+02 1.500000000000000000e+01 4.760009765625000000e+00
3.380000000000000000e+02 1.500000000000000000e+01 4.750000000000000000e+00
3.390000000000000000e+02 1.500000000000000000e+01 4.699996948242187500e+00
3.400000000000000000e+02 1.500000000000000000e+01 4.740005493164062500e+00
3.410000000000000000e+02 1.500000000000000000e+01 4.900009155273437500e+00
3.420000000000000000e+02 1.500000000000000000e+01 4.940002441406250000e+00
3.430000000000000000e+02 1.500000000000000000e+01 5.040008544921875000e+00
3.440000000000000000e+02 1.500000000000000000e+01 5.220001220703125000e+00
3.450000000000000000e+02 1.500000000000000000e+01 5.250000000000000000e+00
3.460000000000000000e+02 1.500000000000000000e+01 5.160003662109375000e+00
3.470000000000000000e+02 1.500000000000000000e+01 5.120010375976562500e+00
3.480000000000000000e+02 1.500000000000000000e+01 5.190002441406250000e+00
3.490000000000000000e+02 1.500000000000000000e+01 5.110000610351562500e+00
3.500000000000000000e+02 1.500000000000000000e+01 5.050003051757812500e+00
3.510000000000000000e+02 1.500000000000000000e+01 5.089996337890625000e+00
3.520000000000000000e+02 1.500000000000000000e+01 5.199996948242187500e+00
3.530000000000000000e+02 1.500000000000000000e+01 5.270004272460937500e+00
3.540000000000000000e+02 1.500000000000000000e+01 5.290008544921875000e+00
3.550000000000000000e+02 1.500000000000000000e+01 5.290008544921875000e+00
3.560000000000000000e+02 1.500000000000000000e+01 5.320007324218750000e+00
3.570000000000000000e+02 1.500000000000000000e+01 5.389999389648437500e+00
3.580000000000000000e+02 1.500000000000000000e+01 5.419998168945312500e+00
3.590000000000000000e+02 1.500000000000000000e+01 5.500000000000000000e+00
3.600000000000000000e+02 1.500000000000000000e+01 5.580001831054687500e+00
3.610000000000000000e+02 1.500000000000000000e+01 5.650009155273437500e+00
3.620000000000000000e+02 1.500000000000000000e+01 5.730010986328125000e+00
3.630000000000000000e+02 1.500000000000000000e+01 5.839996337890625000e+00
3.640000000000000000e+02 1.500000000000000000e+01 5.980010986328125000e+00
3.650000000000000000e+02 1.500000000000000000e+01 6.000000000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+01 5.655006408691406250e+00
2.000000000000000000e+00 2.500000000000000000e+01 5.655006408691406250e+00
3.000000000000000000e+00 2.500000000000000000e+01 5.639999389648437500e+00
4.000000000000000000e+00 2.500000000000000000e+01 5.639999389648437500e+00
5.000000000000000000e+00 2.500000000000000000e+01 5.675003051757812500e+00
6.000000000000000000e+00 2.500000000000000000e+01 5.690002441406250000e+00
7.000000000000000000e+00 2.500000000000000000e+01 5.710006713867187500e+00
8.000000000000000000e+00 2.500000000000000000e+01 5.730010986328125000e+00
9.000000000000000000e+00 2.500000000000000000e+01 5.760009765625000000e+00
1.000000000000000000e+01 2.500000000000000000e+01 5.785003662109375000e+00
1.100000000000000000e+01 2.500000000000000000e+01 5.805000305175781250e+00
1.200000000000000000e+01 2.500000000000000000e+01 5.839996337890625000e+00
1.300000000000000000e+01 2.500000000000000000e+01 5.900009155273437500e+00
1.400000000000000000e+01 2.500000000000000000e+01 5.970001220703125000e+00
1.500000000000000000e+01 2.500000000000000000e+01 6.029998779296875000e+00
1.600000000000000000e+01 2.500000000000000000e+01 6.120002746582031250e+00
1.700000000000000000e+01 2.500000000000000000e+01 6.235008239746093750e+00
1.800000000000000000e+01 2.500000000000000000e+01 6.290008544921875000e+00
1.900000000000000000e+01 2.500000000000000000e+01 6.320007324218750000e+00
2.000000000000000000e+01 2.500000000000000000e+01 6.435005187988281250e+00
2.100000000000000000e+01 2.500000000000000000e+01 6.680000305175781250e+00
2.200000000000000000e+01 2.500000000000000000e+01 6.890007019042968750e+00
2.300000000000000000e+01 2.500000000000000000e+01 6.980003356933593750e+00
2.400000000000000000e+01 2.500000000000000000e+01 7.065002441406250000e+00
2.500000000000000000e+01 2.500000000000000000e+01 7.125000000000000000e+00
2.600000000000000000e+01 2.500000000000000000e+01 6.940002441406250000e+00
2.700000000000000000e+01 2.500000000000000000e+01 6.895004272460937500e+00
2.800000000000000000e+01 2.500000000000000000e+01 6.570007324218750000e+00
2.900000000000000000e+01 2.500000000000000000e+01 6.320007324218750000e+00
3.000000000000000000e+01 2.500000000000000000e+01 6.330001831054687500e+00
3.100000000000000000e+01 2.500000000000000000e+01 6.380004882812500000e+00
3.200000000000000000e+01 2.500000000000000000e+01 6.365005493164062500e+00
3.300000000000000000e+01 2.500000000000000000e+01 6.400001525878906250e+00
3.400000000000000000e+01 2.500000000000000000e+01 6.629997253417968750e+00
3.500000000000000000e+01 2.500000000000000000e+01 6.905006408691406250e+00
3.600000000000000000e+01 2.500000000000000000e+01 6.915000915527343750e+00
3.700000000000000000e+01 2.500000000000000000e+01 6.840003967285156250e+00
3.800000000000000000e+01 2.500000000000000000e+01 6.815010070800781250e+00
3.900000000000000000e+01 2.500000000000000000e+01 6.860008239746093750e+00
4.000000000000000000e+01 2.500000000000000000e+01 6.915008544921875000e+00
4.100000000000000000e+01 2.500000000000000000e+01 6.959999084472656250e+00
4.200000000000000000e+01 2.500000000000000000e+01 7.035003662109375000e+00
4.300000000000000000e+01 2.500000000000000000e+01 7.065002441406250000e+00
4.400000000000000000e+01 2.500000000000000000e+01 7.055000305175781250e+00
4.500000000000000000e+01 2.500000000000000000e+01 6.990005493164062500e+00
4.600000000000000000e+01 2.500000000000000000e+01 6.925003051757812500e+00
4.700000000000000000e+01 2.500000000000000000e+01 6.950004577636718750e+00
4.800000000000000000e+01 2.500000000000000000e+01 7.084999084472656250e+00
4.900000000000000000e+01 2.500000000000000000e+01 7.190002441406250000e+00
5.000000000000000000e+01 2.500000000000000000e+01 7.300003051757812500e+00
5.100000000000000000e+01 2.500000000000000000e+01 7.445007324218750000e+00
5.200000000000000000e+01 2.500000000000000000e+01 7.475006103515625000e+00
5.300000000000000000e+01 2.500000000000000000e+01 7.430000305175781250e+00
5.400000000000000000e+01 2.500000000000000000e+01 7.230003356933593750e+00
5.500000000000000000e+01 2.500000000000000000e+01 6.959999084472656250e+00
5.600000000000000000e+01 2.500000000000000000e+01 6.930000305175781250e+00
5.700000000000000000e+01 2.500000000000000000e+01 7.154998779296875000e+00
5.800000000000000000e+01 2.500000000000000000e+01 7.215003967285156250e+00
5.900000000000000000e+01 2.500000000000000000e+01 7.215003967285156250e+00
6.000000000000000000e+01 2.500000000000000000e+01 7.225006103515625000e+00
6.100000000000000000e+01 2.500000000000000000e+01 7.160003662109375000e+00
6.200000000000000000e+01 2.500000000000000000e+01 7.105003356933593750e+00
6.300000000000000000e+01 2.500000000000000000e+01 7.065002441406250000e+00
6.400000000000000000e+01 2.500000000000000000e+01 6.845001220703125000e+00
6.500000000000000000e+01 2.500000000000000000e+01 6.565010070800781250e+00
6.600000000000000000e+01 2.500000000000000000e+01 6.455001831054687500e+00
6.700000000000000000e+01 2.500000000000000000e+01 6.450004577636718750e+00
6.800000000000000000e+01 2.500000000000000000e+01 6.415008544921875000e+00
6.900000000000000000e+01 2.500000000000000000e+01 6.385002136230468750e+00
7.000000000000000000e+01 2.500000000000000000e+01 6.370002746582031250e+00
7.100000000000000000e+01 2.500000000000000000e+01 6.345001220703125000e+00
7.200000000000000000e+01 2.500000000000000000e+01 6.335006713867187500e+00
7.300000000000000000e+01 2.500000000000000000e+01 6.315002441406250000e+00
7.400000000000000000e+01 2.500000000000000000e+01 6.250007629394531250e+00
7.500000000000000000e+01 2.500000000000000000e+01 6.010009765625000000e+00
7.600000000000000000e+01 2.500000000000000000e+01 5.715003967285156250e+00
7.700000000000000000e+01 2.500000000000000000e+01 5.309997558593750000e+00
7.800000000000000000e+01 2.500000000000000000e+01 5.035003662109375000e+00
7.900000000000000000e+01 2.500000000000000000e+01 5.035003662109375000e+00
8.000000000000000000e+01 2.500000000000000000e+01 5.050003051757812500e+00
8.100000000000000000e+01 2.500000000000000000e+01 5.110000610351562500e+00
8.200000000000000000e+01 2.500000000000000000e+01 5.180007934570312500e+00
8.300000000000000000e+01 2.500000000000000000e+01 5.225006103515625000e+00
8.400000000000000000e+01 2.500000000000000000e+01 5.194999694824218750e+00
8.500000000000000000e+01 2.500000000000000000e+01 5.324996948242187500e+00
8.600000000000000000e+01 2.500000000000000000e+01 5.360008239746093750e+00
8.700000000000000000e+01 2.500000000000000000e+01 5.375000000000000000e+00
8.800000000000000000e+01 2.500000000000000000e+01 5.615005493164062500e+00
8.900000000000000000e+01 2.500000000000000000e+01 5.754997253417968750e+00
9.000000000000000000e+01 2.500000000000000000e+01 5.500000000000000000e+00
9.100000000000000000e+01 2.500000000000000000e+01 5.465003967285156250e+00
9.200000000000000000e+01 2.500000000000000000e+01 5.865005493164062500e+00
9.300000000000000000e+01 2.500000000000000000e+01 5.850006103515625000e+00
9.400000000000000000e+01 2.500000000000000000e+01 6.080001831054687500e+00
9.500000000000000000e+01 2.500000000000000000e+01 6.105003356933593750e+00
9.600000000000000000e+01 2.500000000000000000e+01 6.005004882812500000e+00
9.700000000000000000e+01 2.500000000000000000e+01 5.900001525878906250e+00
9.800000000000000000e+01 2.500000000000000000e+01 5.740005493164062500e+00
9.900000000000000000e+01 2.500000000000000000e+01 5.650001525878906250e+00
1.000000000000000000e+02 2.500000000000000000e+01 5.590003967285156250e+00
1.010000000000000000e+02 2.500000000000000000e+01 5.545005798339843750e+00
1.020000000000000000e+02 2.500000000000000000e+01 5.465003967285156250e+00
1.030000000000000000e+02 2.500000000000000000e+01 5.510002136230468750e+00
1.040000000000000000e+02 2.500000000000000000e+01 4.385002136230468750e+00
1.050000000000000000e+02 2.500000000000000000e+01 3.310005187988281250e+00
1.060000000000000000e+02 2.500000000000000000e+01 3.105003356933593750e+00
1.070000000000000000e+02 2.500000000000000000e+01 3.610000610351562500e+00
1.080000000000000000e+02 2.500000000000000000e+01 4.120002746582031250e+00
1.090000000000000000e+02 2.500000000000000000e+01 3.959999084472656250e+00
1.100000000000000000e+02 2.500000000000000000e+01 3.965003967285156250e+00
1.110000000000000000e+02 2.500000000000000000e+01 3.805007934570312500e+00
1.120000000000000000e+02 2.500000000000000000e+01 3.535003662109375000e+00
1.130000000000000000e+02 2.500000000000000000e+01 3.625000000000000000e+00
1.140000000000000000e+02 2.500000000000000000e+01 3.410003662109375000e+00
1.150000000000000000e+02 2.500000000000000000e+01 3.340003967285156250e+00
1.160000000000000000e+02 2.500000000000000000e+01 3.715003967285156250e+00
1.170000000000000000e+02 2.500000000000000000e+01 3.840003967285156250e+00
1.180000000000000000e+02 2.500000000000000000e+01 3.400009155273437500e+00
1.190000000000000000e+02 2.500000000000000000e+01 3.250000000000000000e+00
1.200000000000000000e+02 2.500000000000000000e+01 3.459999084472656250e+00
1.210000000000000000e+02 2.500000000000000000e+01 3.545005798339843750e+00
1.220000000000000000e+02 2.500000000000000000e+01 3.620010375976562500e+00
1.230000000000000000e+02 2.500000000000000000e+01 3.650001525878906250e+00
1.240000000000000000e+02 2.500000000000000000e+01 3.665008544921875000e+00
1.250000000000000000e+02 2.500000000000000000e+01 3.630004882812500000e+00
1.260000000000000000e+02 2.500000000000000000e+01 3.670005798339843750e+00
1.270000000000000000e+02 2.500000000000000000e+01 3.555007934570312500e+00
1.280000000000000000e+02 2.500000000000000000e+01 3.220001220703125000e+00
1.290000000000000000e+02 2.500000000000000000e+01 3.195007324218750000e+00
1.300000000000000000e+02 2.500000000000000000e+01 3.410003662109375000e+00
1.310000000000000000e+02 2.500000000000000000e+01 3.480003356933593750e+00
1.320000000000000000e+02 2.500000000000000000e+01 3.330001831054687500e+00
1.330000000000000000e+02 2.500000000000000000e+01 3.095008850097656250e+00
1.340000000000000000e+02 2.500000000000000000e+01 2.975006103515625000e+00
1.350000000000000000e+02 2.500000000000000000e+01 3.065002441406250000e+00
1.360000000000000000e+02 2.500000000000000000e+01 3.025009155273437500e+00
1.370000000000000000e+02 2.500000000000000000e+01 3.145004272460937500e+00
1.380000000000000000e+02 2.500000000000000000e+01 2.985008239746093750e+00
1.390000000000000000e+02 2.500000000000000000e+01 2.805000305175781250e+00
1.400000000000000000e+02 2.500000000000000000e+01 2.724998474121093750e+00
1.410000000000000000e+02 2.500000000000000000e+01 2.764999389648437500e+00
1.420000000000000000e+02 2.500000000000000000e+01 3.085006713867187500e+00
1.430000000000000000e+02 2.500000000000000000e+01 3.489997863769531250e+00
1.440000000000000000e+02 2.500000000000000000e+01 3.655006408691406250e+00
1.450000000000000000e+02 2.500000000000000000e+01 3.510009765625000000e+00
1.460000000000000000e+02 2.500000000000000000e+01 3.475006103515625000e+00
1.470000000000000000e+02 2.500000000000000000e+01 3.680007934570312500e+00
1.480000000000000000e+02 2.500000000000000000e+01 3.834999084472656250e+00
1.490000000000000000e+02 2.500000000000000000e+01 4.014999389648437500e+00
1.500000000000000000e+02 2.500000000000000000e+01 4.270004272460937500e+00
1.510000000000000000e+02 2.500000000000000000e+01 4.115005493164062500e+00
1.520000000000000000e+02 2.500000000000000000e+01 3.870010375976562500e+00
1.530000000000000000e+02 2.500000000000000000e+01 4.110008239746093750e+00
1.540000000000000000e+02 2.500000000000000000e+01 4.185005187988281250e+00
1.550000000000000000e+02 2.500000000000000000e+01 4.090003967285156250e+00
1.560000000000000000e+02 2.500000000000000000e+01 4.029998779296875000e+00
1.570000000000000000e+02 2.500000000000000000e+01 3.860000610351562500e+00
1.580000000000000000e+02 2.500000000000000000e+01 3.745002746582031250e+00
1.590000000000000000e+02 2.500000000000000000e+01 3.805007934570312500e+00
1.600000000000000000e+02 2.500000000000000000e+01 3.919998168945312500e+00
1.610000000000000000e+02 2.500000000000000000e+01 4.005004882812500000e+00
1.620000000000000000e+02 2.500000000000000000e+01 4.099998474121093750e+00
1.630000000000000000e+02 2.500000000000000000e+01 4.030006408691406250e+00
1.640000000000000000e+02 2.500000000000000000e+01 3.840003967285156250e+00
1.650000000000000000e+02 2.500000000000000000e+01 3.754997253417968750e+00
1.660000000000000000e+02 2.500000000000000000e+01 3.670005798339843750e+00
1.670000000000000000e+02 2.500000000000000000e+01 3.545005798339843750e+00
1.680000000000000000e+02 2.500000000000000000e+01 3.440002441406250000e+00
1.690000000000000000e+02 2.500000000000000000e+01 3.295005798339843750e+00
1.700000000000000000e+02 2.500000000000000000e+01 3.050003051757812500e+00
1.710000000000000000e+02 2.500000000000000000e+01 2.925003051757812500e+00
1.720000000000000000e+02 2.500000000000000000e+01 2.860000610351562500e+00
1.730000000000000000e+02 2.500000000000000000e+01 2.875007629394531250e+00
1.740000000000000000e+02 2.500000000000000000e+01 2.925003051757812500e+00
1.750000000000000000e+02 2.500000000000000000e+01 3.025001525878906250e+00
1.760000000000000000e+02 2.500000000000000000e+01 3.125000000000000000e+00
1.770000000000000000e+02 2.500000000000000000e+01 3.240005493164062500e+00
1.780000000000000000e+02 2.500000000000000000e+01 3.459999084472656250e+00
1.790000000000000000e+02 2.500000000000000000e+01 3.480003356933593750e+00
1.800000000000000000e+02 2.500000000000000000e+01 3.360008239746093750e+00
1.810000000000000000e+02 2.500000000000000000e+01 3.194999694824218750e+00
1.820000000000000000e+02 2.500000000000000000e+01 3.020004272460937500e+00
1.830000000000000000e+02 2.500000000000000000e+01 2.920005798339843750e+00
1.840000000000000000e+02 2.500000000000000000e+01 2.745002746582031250e+00
1.850000000000000000e+02 2.500000000000000000e+01 2.569999694824218750e+00
1.860000000000000000e+02 2.500000000000000000e+01 2.420005798339843750e+00
1.870000000000000000e+02 2.500000000000000000e+01 2.345008850097656250e+00
1.880000000000000000e+02 2.500000000000000000e+01 2.425003051757812500e+00
1.890000000000000000e+02 2.500000000000000000e+01 2.569999694824218750e+00
1.900000000000000000e+02 2.500000000000000000e+01 2.590003967285156250e+00
1.910000000000000000e+02 2.500000000000000000e+01 2.645004272460937500e+00
1.920000000000000000e+02 2.500000000000000000e+01 2.635002136230468750e+00
1.930000000000000000e+02 2.500000000000000000e+01 2.620002746582031250e+00
1.940000000000000000e+02 2.500000000000000000e+01 2.569999694824218750e+00
1.950000000000000000e+02 2.500000000000000000e+01 2.555007934570312500e+00
1.960000000000000000e+02 2.500000000000000000e+01 2.595008850097656250e+00
1.970000000000000000e+02 2.500000000000000000e+01 2.610000610351562500e+00
1.980000000000000000e+02 2.500000000000000000e+01 2.495002746582031250e+00
1.990000000000000000e+02 2.500000000000000000e+01 2.450004577636718750e+00
2.000000000000000000e+02 2.500000000000000000e+01 2.520004272460937500e+00
2.010000000000000000e+02 2.500000000000000000e+01 2.530006408691406250e+00
2.020000000000000000e+02 2.500000000000000000e+01 2.490005493164062500e+00
2.030000000000000000e+02 2.500000000000000000e+01 2.415008544921875000e+00
2.040000000000000000e+02 2.500000000000000000e+01 2.315002441406250000e+00
2.050000000000000000e+02 2.500000000000000000e+01 2.235000610351562500e+00
2.060000000000000000e+02 2.500000000000000000e+01 2.195007324218750000e+00
2.070000000000000000e+02 2.500000000000000000e+01 2.225006103515625000e+00
2.080000000000000000e+02 2.500000000000000000e+01 2.200004577636718750e+00
2.090000000000000000e+02 2.500000000000000000e+01 2.055000305175781250e+00
2.100000000000000000e+02 2.500000000000000000e+01 1.845001220703125000e+00
2.110000000000000000e+02 2.500000000000000000e+01 1.670005798339843750e+00
2.120000000000000000e+02 2.500000000000000000e+01 1.585006713867187500e+00
2.130000000000000000e+02 2.500000000000000000e+01 1.590003967285156250e+00
2.140000000000000000e+02 2.500000000000000000e+01 1.470001220703125000e+00
2.150000000000000000e+02 2.500000000000000000e+01 1.350006103515625000e+00
2.160000000000000000e+02 2.500000000000000000e+01 1.435005187988281250e+00
2.170000000000000000e+02 2.500000000000000000e+01 1.514999389648437500e+00
